# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6516442712023229,0.5308003202385084,1.6230778468014178,2.5069278860447337,-101.36348339314573,75.132,0.22421257658492658,4.460053112235758,20.970119820710835,3.3835432459723647
 0.6564443667105617,0.5386490082325383,1.6351107973911125,2.50681482671369,-101.26275389915857,75.21600000000001,0.22272343596443842,4.489873262190814,20.984893699359585,3.0778301438772093
 0.6612188518649645,0.5465129625770275,1.6470790232193908,2.5067050040446164,-101.16249848511191,75.30000000000001,0.22124889262338612,4.519796633297587,20.998162273937037,2.7790587148892714
 0.665968266615654,0.5543921651738236,1.658983898100767,2.506598287641218,-101.06271340224555,75.384,0.21978878749876427,4.549822633721123,21.009974513569905,2.487093726896597
 0.6706931326484579,0.5622865977272524,1.6708267490801294,2.506494553949198,-100.96339493342064,75.468,0.218342963032787,4.579950670770357,21.020377749411168,2.201805462638333
 0.6753939542200447,0.5701962417462347,1.6826088585856165,2.506393685882857,-100.86453939277209,75.552,0.2169112639434458,4.610180134585934,21.029417760946473,1.9230705521663274
 0.6800712189448254,0.5781210785463757,1.694331466456087,2.506295572359347,-100.76614312555617,75.63600000000001,0.21549353593454168,4.64051042488699,21.03713879922219,1.6507593069960635
 0.6847253985369789,0.5860610892520308,1.7059957718522796,2.5062001079325564,-100.66820250783175,75.72,0.214089626981966,4.6709409236545385,21.043583683263574,1.3847519017639383
 0.6893569495106847,0.594016254798346,1.7176029350595734,2.506107192426436,-100.5707139462169,75.804,0.2126993870754545,4.7014709997507085,21.048793842129857,1.1249274586112779
 0.6939663138413993,0.6019865559332745,1.7291540791901292,2.5060167306768464,-100.47367387762563,75.888,0.21132266718298337,4.732100031342612,21.052809374309778,0.8711683199277512
 0.6985539195907912,0.6099719732195721,1.7406502917902364,2.505928632082467,-100.37707876904123,75.97200000000001,0.20995932041075663,4.762827380292702,21.055669092137272,0.6233573641050512
 0.7031201814977366,0.6179724870367628,1.7520926263606704,2.505842810511994,-100.2809251171984,76.05600000000001,0.2086092014845676,4.79365240307474,21.057410591494143,0.38138402753917855
 0.7076655015376078,0.6259880775830927,1.7634821037941946,2.5057591838674864,-100.18520944839948,76.14,0.207272167006682,4.824574444516529,21.058070269927832,0.14513355009201379
 0.7121902694518916,0.6340187248774477,1.7748197137368784,2.5056776739627344,-100.08992831823424,76.224,0.205948074805718,4.8555928524379475,21.05768339287534,-0.0855020765315264
 0.7166948632500496,0.6420644087612594,1.7861064158774085,2.5055982062456508,-99.99507831130776,76.308,0.2046367844519669,4.886706965602872,21.056284134932607,-0.3106291056261398
 0.721179649685365,0.6501251089003823,1.7973431411692542,2.505520709606673,-99.90065604101241,76.39200000000001,0.2033381573854707,4.917916110080054,21.053905611165998,-0.5303538531688027
 0.7256449847064075,0.6582008047869531,1.8085307929897123,2.5054451161530418,-99.80665814928089,76.476,0.20205205626426156,4.949219614434963,21.050579920329778,-0.7447796907842988
 0.7300912138856224,0.6662914757412272,1.819670248240041,2.5053713610632578,-99.7130813063574,76.56,0.20077834574139708,4.980616790657305,21.046338178194848,-0.9540088834730335
 0.7345186728264385,0.6743971009133909,1.8307623583900863,2.5052993824039045,-99.61992221046164,76.644,0.19951689194302036,5.012106946240863,21.041210577230025,-1.158136311001369
 0.7389276875501999,0.6825176592853576,1.8418079504708142,2.5052291209644073,-99.52717758769656,76.72800000000001,0.19826756220465847,5.0436893906415525,21.035226365938907,-1.3572672504050187
 0.7433185748641241,0.6906531296725409,1.8528078280179034,2.505160520108719,-99.43484419164098,76.81200000000001,0.1970302257196942,5.075363418720607,21.028413952408435,-1.5514890370495757
 0.7476916427114074,0.6988034907256039,1.8637627719693999,2.505093525658881,-99.34291880324034,76.896,0.19580475288519486,5.107128326891659,21.02080086814586,-1.7409023889965156
 0.7520471905045286,0.7069687209321937,1.8746735415199167,2.5050280857320497,-99.25139823047589,76.98,0.19459101621251318,5.138983389181226,21.01241384815125,-1.925594757071032
 0.7563855094427204,0.7151487986186549,1.8855408749340696,2.504964150626133,-99.16027930819035,77.06400000000001,0.19338888928108824,5.170927883796431,21.00327882382655,-2.105659923773015
 0.7607068828145129,0.7233437019517166,1.8963654903215363,2.504901672723703,-99.06955889777602,77.14800000000001,0.19219824673407665,5.202961093519177,20.99342098197581,-2.2811826247396234
 0.7650115862862052,0.7315534089401703,1.907148086375899,2.504840606389926,-98.97923388703985,77.232,0.19101896545254607,5.235082273798751,20.98286475018237,-2.452255274458515
 0.7692998881770465,0.7397778974365206,1.9178893430790571,2.5047809078224534,-98.88930118986407,77.316,0.18985092324532335,5.267290687376909,20.9716338693081,-2.6189576107630206
 0.7735720497218703,0.7480171451386198,1.9285899223736171,2.5047225350185998,-98.79975774604534,77.4,0.18869399963108993,5.299585582769301,20.959751376257817,-2.781377278366671
 0.7778283253218718,0.7562711295912847,1.9392504688046848,2.504665447665983,-98.71060052103108,77.48400000000001,0.18754807531171513,5.331966208333226,20.947239651077098,-2.939594696526777
 0.782068962784174,0.7645398281878922,1.9498716101325326,2.5046096069909685,-98.62182650569672,77.56800000000001,0.18641303256263037,5.364431801000951,20.934120429663544,-3.0936908731710973
 0.7862942035507873,0.7728232181719586,1.9604539579187124,2.504554975848645,-98.53343271611055,77.652,0.18528875457352872,5.396981604747992,20.920414828103088,-3.243744514810551
 0.7905042829175306,0.7811212766386991,1.970998108085396,2.5045015184214834,-98.44541619333805,77.736,0.18417512689056786,5.429614828467985,20.906143353914292,-3.389834952170177
 0.7946994302434467,0.7894339805365737,1.9815046414512532,2.5044492003776964,-98.35777400314441,77.82000000000001,0.18307203531126412,5.462330706597392,20.891325949918574,-3.5320342396995765
 0.7988798691512048,0.7977613066688076,1.991974124243279,2.504397988593108,-98.27050323585816,77.90400000000001,0.18197936758996938,5.495128449139195,20.875981975075295,-3.6704219776543496
 0.8030458177189658,0.806103231694903,2.0024071085877235,2.504347851335069,-98.18360100609827,77.988,0.1808970123827454,5.528007272359925,20.860130255178834,-3.8050685548858176
 0.8071974886641444,0.8144597321321269,2.0128041329788497,2.5042987578773097,-98.0970644525517,78.072,0.17982486029828573,5.560966366614956,20.843789088600218,-3.9360457016940154
 0.8113350895194837,0.8228307843569856,2.0231657227295043,2.50425067881635,-98.01089073775817,78.156,0.1787628024453451,5.5940049401817795,20.82697626145682,-4.063424126979632
 0.8154588228018298,0.8312163646066824,2.033492390401648,2.50420358570544,-97.9250770479356,78.24000000000001,0.17771073201221405,5.627122170265272,20.809709054158038,-4.187275489592259
 0.8195688861739716,0.8396164489805553,2.0437846362197463,2.504157451162274,-97.83962059268018,78.32400000000001,0.17666854254824926,5.660317256123251,20.79200428749002,-4.3076626964008256
 0.823665472599892,0.848031013441504,2.0540429484673224,2.5041122488393284,-97.75451860484016,78.408,0.17563612941293236,5.693589373339768,20.773878295732114,-4.424657476579802
 0.8277487704937503,0.8564600338173938,2.0642678038670343,2.504067953281386,-97.66976834024065,78.492,0.17461338951021968,5.726937681038902,20.755346977494707,-4.538321405666428
 0.831818963862908,0.8649034858024519,2.074459667945812,2.5040245399659797,-97.58536707749634,78.57600000000001,0.173600220227059,5.760361356063132,20.736425788483697,-4.648719924311762
 0.8358762324452776,0.8733613449586394,2.0846189953852243,2.5039819852100367,-97.501312117797,78.66000000000001,0.17259652035588607,5.793859562974074,20.717129761779375,-4.7559155408571385
 0.8399207518412745,0.8818335867170143,2.0947462303581896,2.5039402661757637,-97.41760078472407,78.744,0.1716021902250726,5.827431448796807,20.697473513359956,-4.859971357505759
 0.8439526936406219,0.8903201863790763,2.104841806852373,2.50389936080359,-97.33423042398019,78.828,0.1706171309008925,5.861076169314303,20.67747127634316,-4.9609438856566035
 0.8479722255442549,0.8988211191180954,2.114906148981075,2.503859247790901,-97.25119840326407,78.912,0.16964124498010508,5.894792861943901,20.657136877325062,-5.058897280978738
 0.8519795114815519,0.9073363599804293,2.124939671282235,2.503819906579407,-97.16850211201546,78.99600000000001,0.16867443565794915,5.928580677322532,20.636483780436585,-5.153886498653282
 0.855974711723108,0.9158658838868218,2.134942779005827,2.503781317277838,-97.08613896122975,79.08000000000001,0.1677166081865524,5.962438728117449,20.615525081576816,-5.2459695616168425
 0.8599579829892581,0.9244096656336908,2.1449158683904517,2.5037434606515943,-97.00410638325432,79.16400000000002,0.16676766801183301,5.996366153714189,20.59427352400998,-5.335202186060494
 0.8639294785545396,0.9329676798943979,2.1548593269297673,2.5037063181539225,-96.92240183159926,79.248,0.16582752209948703,6.030362073432281,20.572741505571948,-5.4216398039729
 0.8678893483482811,0.9415399012205046,2.164773533628524,2.503669871778536,-96.84102278071066,79.33200000000001,0.1648960786669293,6.064425595103947,20.550941098420743,-5.505334338433015
 0.8718377390514914,0.9501263040430201,2.174658859249734,2.503634104186484,-96.75996672582447,79.41600000000001,0.16397324651425377,6.098555839187294,20.528884038828753,-5.586341689553306
 0.8757747941902077,0.9587268626736252,2.1845156665520995,2.5035989985092106,-96.6792311827512,79.5,0.16305893595397672,6.132751904392712,20.506581754300946,-5.664712263867436
 0.8797006542254665,0.9673415513058917,2.1943443105196025,2.5035645385291962,-96.59881368764086,79.584,0.16215305827552803,6.167012886681515,20.484045378102554,-5.740494056331023
 0.8836154566400402,0.9759703440164827,2.204145138581858,2.5035307084132485,-96.51871179686906,79.668,0.1612555254750008,6.201337889379974,20.461285727629374,-5.81374180940875
