# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.8770156169452786,0.38457819618295386,0.8696716655832029,1.0078181602415268,-164.7980224870216,11.160000000000007,0.5623484747616225,1.7782568013968498,28.35256659135656,8.568565360609293
 0.8914846085570243,0.3973724036470354,0.8842501127511518,1.007564836523541,-164.38612088785737,11.520000000000008,0.5554020110134357,1.8004976218492827,28.467885683882113,7.970084966524919
 0.9057445711618316,0.4101866140945651,0.8986145898594247,1.0073292270367005,-163.97866204415752,11.880000000000008,0.5486304198100933,1.822720658373531,28.573626382615743,7.415215710172108
 0.9198046074564824,0.4230202579490868,0.9127745893091577,1.007109736631351,-163.5755512248454,12.240000000000009,0.5420318249785935,1.8449101213558687,28.670681274519914,6.90289056658375
 0.9336731207450502,0.43587274820090055,0.9267388641007713,1.0069049580912792,-163.17669438327675,12.600000000000009,0.5356043164669241,1.8670499270738314,28.759884586724837,6.432074610222143
 0.9473578847343604,0.448743480884181,0.9405155027397087,1.0067136451676397,-162.78199818300706,12.96000000000001,0.5293459594822211,1.8891237046149334,28.842017339720943,6.001766129124199
 0.9608661046605517,0.4616318355427712,0.9541119946974559,1.0065346901396515,-162.39137001937087,13.32000000000001,0.5232548028272621,1.9111148041007506,28.9178119523212,5.610999303712613
 0.9742044710273742,0.47453717568486303,0.9675352878439613,1.0063671050372482,-162.00471803717826,13.68000000000001,0.5173288867039799,1.933006305468901,28.987956362810376,5.2588456907028025
 0.987379207019049,0.4874588492267831,0.980791839023213,1.006210005849725,-161.62195114472294,14.04000000000001,0.5115662499310204,1.9547810281363165,29.05309773927666,4.944416078428287
 1.000398704912177,0.5003961889260985,0.9936896035095223,0.990649915394748,-161.24297902442368,14.400000000000011,0.5059649368463497,1.9764215406564385,29.10804421261935,4.220321996572034
 1.0133510287903595,0.5133485128042812,1.0000000000000087,0.4872018758823552,-160.86771214008434,14.76000000000001,0.5005230034174478,1.9979101723042623,28.972938591462864,-10.430994656029792
 1.0263176405452308,0.5263151245591525,1.0000000000000087,0.0,-160.4960617412614,15.120000000000012,0.49523852314317823,2.0192290245379203,28.662105864575608,-23.971777112126784
 1.0392978299534155,0.5392953139673372,1.0,-6.671504798393624e-13,-160.12793986467815,15.480000000000011,0.4901095925241297,2.0403599832638792,28.360285432438953,-23.25239044249529
 1.0522908732630598,0.5522883572769814,0.9999999999999915,-6.57945724175971e-13,-159.76325933299586,15.840000000000012,0.4851343360601654,2.061284732227203,28.06736828250249,-22.544152509600558
 1.0652960335770403,0.5652935175909618,0.9999999999999915,0.0,-159.401933751042,16.200000000000014,0.4803109109274845,2.0819847670522234,27.78324705197431,-21.846807241795
 1.0783125612269069,0.5783100452408284,1.0,6.567586624917832e-13,-159.0438774996716,16.560000000000013,0.47563751132332865,2.1024414100935376,27.50781629339348,-21.160079399797578
 1.0913396941377962,0.5913371781517178,1.0000000000000084,6.477016120790607e-13,-158.68900572746287,16.920000000000012,0.4711123726243915,2.1226358255661437,27.24097271718902,-20.483676495033002
 1.104376658184572,0.6043741421984936,1.0,-6.472131822161419e-13,-158.33723434021098,17.280000000000012,0.4667337750305595,2.142549036513427,26.982615430229473,-19.817289211858114
 1.1174226675394194,0.6174201515533412,1.0000000000000084,6.467644440264047e-13,-157.9884799885773,17.640000000000015,0.4625000471692837,2.1621619416483675,26.732646140875712,-19.160594060196377
 1.130476925011141,0.6304744090250627,0.9999999999999915,-1.3012162747334488e-12,-157.64266005381225,18.000000000000014,0.458409569359761,2.1814553334840996,26.490969364910523,-18.51325335728316
 1.1435386223763906,0.6435361063903122,1.0,6.544874720767493e-13,-157.29969263176437,18.360000000000014,0.45446077672477364,2.2004099170160307,26.257492610442984,-17.874916861012373
 1.1566069407030946,0.6566044247170162,1.0,0.0,-156.95949651526468,18.720000000000013,0.45065216212780074,2.2190063291350843,26.032126551780784,-17.24522260845792
 1.1696810506662818,0.6696785346802034,1.0,0.0,-156.6219911748865,19.080000000000016,0.446982278757783,2.2372251597515658,25.81478519979392,-16.62379715321583
 1.1827601128565681,0.6827575968704898,1.0,0.0,-156.2870967383911,19.440000000000015,0.443449742955695,2.2550469718051227,25.605386045501128,-16.010257558704442
 1.195843278081536,0.6958407620954578,1.0000000000000084,6.449276487809471e-13,-155.95473396856823,19.800000000000015,0.44005323641873884,2.272452324492021,25.40385022338522,-15.404209810886867
 1.208929687660223,0.7089271716741447,1.0,-6.447677597446737e-13,-155.6248242399681,20.160000000000014,0.43679150871047157,2.2894217951998987,25.21010263483195,-14.805251768125428
 1.2220184737109656,0.7220159577248872,0.9999999999999916,-6.446506921604394e-13,-155.29728951424062,20.520000000000017,0.43366337944388283,2.305936003363647,25.024072091762466,-14.212971496996078
